2020-03-19 18:42:33.981 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4899 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.981 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4899 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.986 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7340 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.986 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7340 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.990 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5798 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.990 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5798 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.991 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3437 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.991 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3437 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.992 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5610 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:33.992 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5610 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.000 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1607 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.000 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1607 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.029 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2494 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.077 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2913 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.029 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2494 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.077 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2913 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.127 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3930 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.127 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3930 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.138 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3933 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.138 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3933 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.222 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9856 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.222 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9856 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.310 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8667 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.311 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2430 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.311 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2430 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.310 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8667 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.437 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2094 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.441 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2945 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.437 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2094 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:34.441 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2945 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.424 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9876 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.424 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9876 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.599 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9335 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.599 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9335 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.607 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1538 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.607 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1538 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.783 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7442 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.783 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7442 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.976 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6187 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.021 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9412 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:37.976 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6187 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.021 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9412 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.080 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4843 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.080 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4843 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.352 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2341 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.352 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2341 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.447 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9141 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.447 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9141 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.452 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8608 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:38.452 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8608 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.229 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3193 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.229 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3193 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.303 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7410 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.303 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7410 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.457 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1723 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.457 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1723 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.526 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7678 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.526 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7678 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.644 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2622 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.653 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7444 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.644 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2622 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.653 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7444 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.846 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4201 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:39.846 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4201 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.082 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3355 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.082 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3355 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.156 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7365 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.156 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7365 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.406 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4536 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.406 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4536 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.486 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3397 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.486 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3397 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.757 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2531 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.757 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2531 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.779 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4252 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.779 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4252 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.946 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9726 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:40.946 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9726 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:41.000 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5580 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:41.000 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5580 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:41.281 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7145 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:41.281 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:7145 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:41.297 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5941 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:41.297 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5941 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:41.395 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6553 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:41.395 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6553 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:42.239 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5944 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:42.239 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5944 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:42.924 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1846 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:42.924 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:1846 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.222 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5398 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.222 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5398 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.290 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3183 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.290 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3183 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.339 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5938 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.339 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:5938 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.360 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3333 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.360 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:3333 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.489 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6072 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.489 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:6072 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.560 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9148 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.560 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9148 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.679 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9119 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:43.679 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:9119 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.104 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8325 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.104 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8325 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.213 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8200 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.433 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8415 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.213 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8200 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.817 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2415 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.433 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8415 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.817 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:2415 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:44.963 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:8919 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:45.057 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4658 EX: no binary format encoder for type uint1 (OID 13551106)
2020-03-19 18:42:45.057 | ERROR    | __main__:run:232 - Caught Insert Error.  UID:4658 EX: no binary format encoder for type uint1 (OID 13551106)
